Timestamp,Prediction
2025-04-04 17:45:11.271168,0
2025-04-04 17:45:11.351437,0
2025-04-04 17:45:11.415777,0
2025-04-04 17:45:11.462892,0
2025-04-04 17:45:11.505855,0
2025-04-04 17:45:11.579683,0
2025-04-04 17:45:11.618324,0
2025-04-04 17:45:11.680094,0
2025-04-04 17:45:11.751526,0
2025-04-04 17:45:11.827240,0
2025-04-04 17:45:11.868288,0
2025-04-04 17:45:11.916352,0
2025-04-04 17:45:11.966254,0
2025-04-04 17:45:12.017647,0
2025-04-04 17:45:12.069985,0
2025-04-04 17:45:12.105349,0
2025-04-04 17:45:12.163549,0
2025-04-04 17:45:12.209747,0
2025-04-04 17:45:12.330582,0
2025-04-04 17:45:12.377384,0
2025-04-04 17:45:12.420270,0
2025-04-04 17:45:12.462517,0
2025-04-04 17:45:12.515632,0
2025-04-04 17:45:12.582941,0
2025-04-04 17:45:12.625640,0
2025-04-04 17:45:12.681975,0
2025-04-04 17:45:12.732173,0
2025-04-04 17:45:12.822404,0
2025-04-04 17:45:12.873603,0
2025-04-04 17:45:12.919799,0
2025-04-04 17:45:12.972186,0
2025-04-04 17:45:13.083828,0
2025-04-04 17:45:13.119326,0
2025-04-04 17:45:13.176548,0
2025-04-04 17:45:13.231826,0
2025-04-04 17:45:13.283547,0
2025-04-04 17:45:13.332126,0
2025-04-04 17:45:13.452640,0
2025-04-04 17:45:13.502693,0
2025-04-04 17:45:13.556897,0
2025-04-04 17:45:13.603886,0
2025-04-04 17:45:13.723903,0
2025-04-04 17:45:13.767926,0
2025-04-04 17:45:13.822697,0
2025-04-04 17:45:13.867313,0
2025-04-04 17:45:13.915536,0
2025-04-04 17:45:13.957153,0
2025-04-04 17:45:14.083337,0
2025-04-04 17:45:14.122205,0
2025-04-04 17:45:14.171804,0
2025-04-04 17:45:14.243583,0
2025-04-04 17:45:14.321897,0
2025-04-04 17:45:14.500635,0
2025-04-04 17:45:14.557217,0
2025-04-04 17:45:14.620721,0
2025-04-04 17:45:14.665080,0
2025-04-04 17:45:14.708418,0
2025-04-04 17:45:14.821271,0
2025-04-04 17:45:14.875437,0
2025-04-04 17:45:14.932177,0
2025-04-04 17:45:14.993055,0
2025-04-04 17:45:15.082396,0
2025-04-04 17:45:15.131375,0
2025-04-04 17:45:15.183145,0
2025-04-04 17:45:15.232231,0
2025-04-04 17:45:15.275884,0
2025-04-04 17:45:15.325984,0
2025-04-04 17:45:15.443050,0
2025-04-04 17:45:15.486918,0
2025-04-04 17:45:15.527964,0
2025-04-04 17:45:15.589504,0
2025-04-04 17:45:15.628461,0
2025-04-04 17:45:15.675753,0
2025-04-04 17:45:15.720260,0
2025-04-04 17:45:15.794116,0
2025-04-04 17:45:15.849050,0
2025-04-04 17:45:15.959689,0
2025-04-04 17:45:16.034038,0
2025-04-04 17:45:16.096087,0
2025-04-04 17:45:16.143308,0
2025-04-04 17:45:16.215861,0
2025-04-04 17:45:16.261186,0
2025-04-04 17:45:16.311143,0
2025-04-04 17:45:16.351378,0
2025-04-04 17:45:16.392946,0
2025-04-04 17:45:16.436018,0
2025-04-04 17:45:16.478560,0
2025-04-04 17:45:16.525894,0
2025-04-04 17:45:16.572562,0
2025-04-04 17:45:16.689987,0
2025-04-04 17:45:16.749665,0
2025-04-04 17:45:16.797495,0
2025-04-04 17:45:16.845022,0
2025-04-04 17:45:16.884240,0
2025-04-04 17:45:16.951263,0
2025-04-04 17:45:17.002649,0
2025-04-04 17:45:17.051575,0
2025-04-04 17:45:17.094243,0
2025-04-04 17:45:17.190342,0
2025-04-04 17:45:17.236797,0
2025-04-04 17:45:17.283043,0
2025-04-04 17:45:17.343992,0
2025-04-04 17:45:17.402200,0
2025-04-04 17:45:17.445301,0
2025-04-04 17:45:17.498741,0
2025-04-04 17:45:17.746395,0
2025-04-04 17:45:17.866517,0
2025-04-04 17:45:17.942349,0
2025-04-04 17:45:18.012609,0
2025-04-04 17:45:18.082838,0
2025-04-04 17:45:18.125539,0
2025-04-04 17:45:18.212728,0
2025-04-04 17:45:18.306324,0
2025-04-04 17:45:18.397307,0
2025-04-04 17:45:18.474928,0
2025-04-04 17:45:18.556778,0
2025-04-04 17:45:18.608227,0
2025-04-04 17:45:18.669829,0
2025-04-04 17:45:18.770606,0
2025-04-04 17:45:18.865886,0
2025-04-04 17:45:18.925651,0
2025-04-04 17:45:18.987196,0
2025-04-04 17:45:19.065386,0
2025-04-04 17:45:19.111846,0
2025-04-04 17:45:19.155181,0
2025-04-04 17:45:19.199925,0
2025-04-04 17:45:19.315409,0
2025-04-04 17:45:19.363698,0
2025-04-04 17:45:19.416684,0
2025-04-04 17:45:19.499021,0
2025-04-04 17:45:19.591608,0
2025-04-04 17:45:19.651619,0
2025-04-04 17:45:19.708827,0
2025-04-04 17:45:19.756168,0
2025-04-04 17:45:19.817344,0
2025-04-04 17:45:19.883005,0
2025-04-04 17:45:19.927403,0
2025-04-04 17:45:19.974368,0
2025-04-04 17:45:20.020331,0
2025-04-04 17:45:20.073165,0
2025-04-04 17:45:20.136811,0
2025-04-04 17:45:20.184517,0
2025-04-04 17:45:20.236280,0
2025-04-04 17:45:20.286232,0
2025-04-04 17:45:20.339602,0
2025-04-04 17:45:20.451186,0
2025-04-04 17:45:20.530179,0
2025-04-04 17:45:20.576965,0
2025-04-04 17:45:20.616553,0
2025-04-04 17:45:20.699619,0
2025-04-04 17:45:20.741374,0
2025-04-04 17:45:20.788585,0
2025-04-04 17:45:20.828933,0
2025-04-04 17:45:20.877443,0
2025-04-04 17:45:20.939673,0
2025-04-04 17:45:20.983858,0
2025-04-04 17:45:21.030489,0
2025-04-04 17:45:21.081886,0
2025-04-04 17:45:21.198353,0
2025-04-04 17:45:21.261602,0
2025-04-04 17:45:21.314067,0
2025-04-04 17:45:21.355809,0
2025-04-04 17:45:21.402474,0
2025-04-04 17:45:21.442217,0
2025-04-04 17:45:21.504776,0
2025-04-04 17:45:21.552812,0
2025-04-04 17:45:21.597198,0
2025-04-04 17:45:21.690767,0
2025-04-04 17:45:21.739659,0
2025-04-04 17:45:21.790023,0
2025-04-04 17:45:21.835253,0
2025-04-04 17:45:21.941669,0
2025-04-04 17:45:21.989906,0
2025-04-04 17:45:22.053399,0
2025-04-04 17:45:22.295850,0
2025-04-04 17:45:22.421784,0
2025-04-04 17:45:22.475370,0
2025-04-04 17:45:22.550421,0
2025-04-04 17:45:22.606137,0
2025-04-04 17:45:22.690314,0
2025-04-04 17:45:22.743034,0
2025-04-04 17:45:22.789438,0
2025-04-04 17:45:22.819189,0
2025-04-04 17:45:22.868196,0
2025-04-04 17:45:22.937504,0
2025-04-04 17:45:22.983690,0
2025-04-04 17:45:23.029407,0
2025-04-04 17:45:23.080011,0
2025-04-04 17:45:23.197513,0
2025-04-04 17:45:23.242606,0
2025-04-04 17:45:23.303837,0
2025-04-04 17:45:23.357088,0
2025-04-04 17:45:23.410972,0
2025-04-04 17:45:23.456095,0
2025-04-04 17:45:23.501050,0
2025-04-04 17:45:23.551639,0
2025-04-04 17:45:23.603706,0
2025-04-04 17:45:23.698848,0
2025-04-04 17:45:23.755895,0
2025-04-04 17:45:23.805598,0
2025-04-04 17:45:23.842219,0
2025-04-04 17:45:23.923501,0
2025-04-04 17:45:23.970198,0
2025-04-04 17:45:24.021355,0
2025-04-04 17:45:24.086315,0
2025-04-04 17:45:24.140571,0
2025-04-04 17:45:24.201489,0
2025-04-04 17:45:24.258527,0
2025-04-04 17:45:24.317758,0
2025-04-04 17:45:24.367691,0
2025-04-04 17:45:24.445343,0
2025-04-04 17:45:24.488705,0
2025-04-04 17:45:24.549164,0
2025-04-04 17:45:24.601300,0
2025-04-04 17:45:24.656999,0
2025-04-04 17:45:24.716424,0
2025-04-04 17:45:24.851519,0
2025-04-04 17:45:24.916798,0
2025-04-04 17:45:24.968377,0
2025-04-04 17:45:25.068694,0
2025-04-04 17:45:25.154910,0
2025-04-04 17:45:25.229446,0
2025-04-04 17:45:25.330221,0
2025-04-04 17:45:25.368096,0
2025-04-04 17:45:25.423439,0
2025-04-04 17:45:25.470440,0
2025-04-04 17:45:25.565598,0
2025-04-04 17:45:25.609096,0
2025-04-04 17:45:25.667495,0
2025-04-04 17:45:25.719108,0
2025-04-04 17:45:25.775528,0
2025-04-04 17:45:25.815551,0
2025-04-04 17:45:25.856700,0
2025-04-04 17:45:25.906250,0
2025-04-04 17:45:25.953561,0
2025-04-04 17:45:26.051541,0
2025-04-04 17:45:26.093474,0
2025-04-04 17:45:26.143201,0
2025-04-04 17:45:26.191773,0
2025-04-04 17:45:26.330299,0
2025-04-04 17:45:26.369962,0
2025-04-04 17:45:26.427768,0
2025-04-04 17:45:26.478905,0
2025-04-04 17:45:26.538717,0
2025-04-04 17:45:26.585983,0
2025-04-04 17:45:26.681964,0
2025-04-04 17:45:26.726044,0
2025-04-04 17:45:26.783913,0
2025-04-04 17:45:26.834708,0
2025-04-04 17:45:26.939873,0
2025-04-04 17:45:26.986183,0
2025-04-04 17:45:27.040345,0
2025-04-04 17:45:27.077727,0
2025-04-04 17:45:27.119102,0
2025-04-04 17:45:27.174437,0
2025-04-04 17:45:27.253851,0
2025-04-04 17:45:27.310220,0
2025-04-04 17:45:27.349999,0
2025-04-04 17:45:27.473165,0
2025-04-04 17:45:27.557281,0
2025-04-04 17:45:27.636708,0
2025-04-04 17:45:27.704592,0
2025-04-04 17:45:27.747499,0
2025-04-04 17:45:27.787626,0
2025-04-04 17:45:27.839624,0
2025-04-04 17:45:27.890858,0
2025-04-04 17:45:27.932150,0
2025-04-04 17:45:27.970876,0
2025-04-04 17:45:28.056697,0
2025-04-04 17:45:28.105853,0
2025-04-04 17:45:28.145735,0
2025-04-04 17:45:28.190822,0
2025-04-04 17:45:28.290447,0
2025-04-04 17:45:28.330257,0
2025-04-04 17:45:28.374984,0
2025-04-04 17:45:28.435149,0
2025-04-04 17:45:28.473446,0
2025-04-04 17:45:28.553963,0
2025-04-04 17:45:28.616927,0
2025-04-04 17:45:28.665991,0
2025-04-04 17:45:28.718424,0
2025-04-04 17:45:28.819345,0
2025-04-04 17:45:28.863569,0
2025-04-04 17:45:28.907500,0
2025-04-04 17:45:28.949867,0
2025-04-04 17:45:29.017686,0
2025-04-04 17:45:29.069998,0
2025-04-04 17:45:29.204677,0
