Timestamp,Prediction
2025-04-05 17:29:21.666765,0
2025-04-05 17:29:21.750458,0
2025-04-05 17:29:21.846771,0
2025-04-05 17:29:21.907643,0
2025-04-05 17:29:21.996775,0
2025-04-05 17:29:22.094786,0
2025-04-05 17:29:22.189647,0
2025-04-05 17:29:22.294569,0
2025-04-05 17:29:22.386227,0
2025-04-05 17:29:22.460208,0
2025-04-05 17:29:22.564417,0
2025-04-05 17:29:22.639668,0
2025-04-05 17:29:22.746546,0
2025-04-05 17:29:22.840989,0
2025-04-05 17:29:22.946973,0
2025-04-05 17:29:23.028964,0
2025-04-05 17:29:23.123757,0
2025-04-05 17:29:23.221414,0
2025-04-05 17:29:23.308936,0
2025-04-05 17:29:23.404054,0
2025-04-05 17:29:23.494673,0
2025-04-05 17:29:23.579796,0
2025-04-05 17:29:23.664745,0
2025-04-05 17:29:23.779524,0
2025-04-05 17:29:23.875718,0
2025-04-05 17:29:23.976453,0
2025-04-05 17:29:24.111589,0
2025-04-05 17:29:24.197459,0
2025-04-05 17:29:24.310503,0
2025-04-05 17:29:24.414965,0
2025-04-05 17:29:24.509355,0
2025-04-05 17:29:24.589999,0
2025-04-05 17:29:24.693728,0
2025-04-05 17:29:24.777119,0
2025-04-05 17:29:24.892447,0
2025-04-05 17:29:24.980347,0
2025-04-05 17:29:25.099847,0
2025-04-05 17:29:25.198587,0
2025-04-05 17:29:25.292463,0
2025-04-05 17:29:25.396183,0
2025-04-05 17:29:25.492515,0
2025-04-05 17:29:25.586430,0
2025-04-05 17:29:25.693040,0
2025-04-05 17:29:25.790606,0
2025-04-05 17:29:25.881918,0
2025-04-05 17:29:25.974560,0
2025-04-05 17:29:26.066005,0
2025-04-05 17:29:26.160093,0
2025-04-05 17:29:26.256454,0
2025-04-05 17:29:26.357232,0
2025-04-05 17:29:26.470640,0
2025-04-05 17:29:26.554677,0
2025-04-05 17:29:26.650479,0
2025-04-05 17:29:26.758510,0
2025-04-05 17:29:26.870263,0
2025-04-05 17:29:26.953255,0
2025-04-05 17:29:27.056663,0
2025-04-05 17:29:27.165064,0
2025-04-05 17:29:27.256500,0
2025-04-05 17:29:27.371809,0
2025-04-05 17:29:27.473248,0
2025-04-05 17:29:27.557380,0
2025-04-05 17:29:27.658712,0
2025-04-05 17:29:27.760283,0
2025-04-05 17:29:27.849714,0
2025-04-05 17:29:27.929596,0
2025-04-05 17:29:28.025003,0
2025-04-05 17:29:28.124625,0
2025-04-05 17:29:28.212093,0
2025-04-05 17:29:28.309824,0
2025-04-05 17:29:28.404250,0
2025-04-05 17:29:28.515672,0
2025-04-05 17:29:28.623193,0
2025-04-05 17:29:28.724925,0
2025-04-05 17:29:28.817820,0
2025-04-05 17:29:28.910073,0
2025-04-05 17:29:29.014544,0
2025-04-05 17:29:29.110953,0
2025-04-05 17:29:29.184804,0
2025-04-05 17:29:29.281859,0
2025-04-05 17:29:29.389073,0
2025-04-05 17:29:29.514000,0
2025-04-05 17:29:29.631514,0
2025-04-05 17:29:29.745089,0
2025-04-05 17:29:29.858872,0
2025-04-05 17:29:29.971078,0
2025-04-05 17:29:30.075062,0
2025-04-05 17:29:30.173268,0
2025-04-05 17:29:30.266431,0
2025-04-05 17:29:30.364008,0
2025-04-05 17:29:30.446358,0
2025-04-05 17:29:30.556849,0
2025-04-05 17:29:30.660343,0
2025-04-05 17:29:30.745567,0
2025-04-05 17:29:30.857753,0
2025-04-05 17:29:30.954919,0
2025-04-05 17:29:31.057629,0
2025-04-05 17:29:31.143632,0
2025-04-05 17:29:31.275189,0
2025-04-05 17:29:31.378197,0
2025-04-05 17:29:31.510229,0
2025-04-05 17:29:31.623787,0
2025-04-05 17:29:31.713128,0
2025-04-05 17:29:31.813234,0
2025-04-05 17:29:31.897960,0
2025-04-05 17:29:31.999231,0
2025-04-05 17:29:32.084247,0
2025-04-05 17:29:32.173484,0
2025-04-05 17:29:32.263367,0
2025-04-05 17:29:32.363073,0
2025-04-05 17:29:32.445976,0
2025-04-05 17:29:32.543343,0
2025-04-05 17:29:32.629751,0
2025-04-05 17:29:32.729608,0
2025-04-05 17:29:32.826331,0
2025-04-05 17:29:32.930553,0
2025-04-05 17:29:33.013539,0
2025-04-05 17:29:33.130451,0
2025-04-05 17:29:33.212087,0
2025-04-05 17:29:33.333988,0
2025-04-05 17:29:33.443868,0
2025-04-05 17:29:33.546851,0
2025-04-05 17:29:33.635131,0
2025-04-05 17:29:33.702585,0
2025-04-05 17:29:33.813185,0
2025-04-05 17:29:33.913311,0
2025-04-05 17:29:34.014483,0
2025-04-05 17:29:34.097663,0
2025-04-05 17:29:34.210510,0
2025-04-05 17:29:34.327712,0
2025-04-05 17:29:34.419091,0
2025-04-05 17:29:34.524002,0
2025-04-05 17:29:34.623267,0
2025-04-05 17:29:34.713542,0
2025-04-05 17:29:34.806645,0
2025-04-05 17:29:34.890091,0
2025-04-05 17:29:34.977104,0
2025-04-05 17:29:35.076337,0
2025-04-05 17:29:35.175653,0
2025-04-05 17:29:35.264085,0
2025-04-05 17:29:35.363959,0
2025-04-05 17:29:35.450922,0
2025-04-05 17:29:35.525666,0
2025-04-05 17:29:35.640605,0
2025-04-05 17:29:35.726394,0
2025-04-05 17:29:35.830719,0
2025-04-05 17:29:35.906643,0
2025-04-05 17:29:35.996421,0
2025-04-05 17:29:36.089436,0
2025-04-05 17:29:36.181407,0
2025-04-05 17:29:36.266121,0
2025-04-05 17:29:36.369543,0
2025-04-05 17:29:36.456626,0
2025-04-05 17:29:36.547421,0
2025-04-05 17:29:36.658075,0
2025-04-05 17:29:36.773835,0
2025-04-05 17:29:36.866361,0
2025-04-05 17:29:36.959520,0
2025-04-05 17:29:37.056606,0
2025-04-05 17:29:37.181622,0
2025-04-05 17:29:37.275385,0
2025-04-05 17:29:37.359236,0
2025-04-05 17:29:37.447804,0
2025-04-05 17:29:37.539954,0
2025-04-05 17:29:37.640183,0
2025-04-05 17:29:37.743427,0
2025-04-05 17:29:37.830212,0
2025-04-05 17:29:37.916007,0
2025-04-05 17:29:38.027791,0
2025-04-05 17:29:38.121704,0
2025-04-05 17:29:38.217296,0
2025-04-05 17:29:38.310503,0
2025-04-05 17:29:38.408303,0
2025-04-05 17:29:38.490486,0
2025-04-05 17:29:38.587095,0
2025-04-05 17:29:38.690583,0
2025-04-05 17:29:38.780912,0
2025-04-05 17:29:38.888056,0
2025-04-05 17:29:38.979280,0
2025-04-05 17:29:39.074728,0
2025-04-05 17:29:39.208521,0
2025-04-05 17:29:39.346790,0
2025-04-05 17:29:39.458861,0
2025-04-05 17:29:39.567725,0
2025-04-05 17:29:39.676955,0
2025-04-05 17:29:39.778111,0
2025-04-05 17:29:39.878457,0
2025-04-05 17:29:39.998460,0
2025-04-05 17:29:40.087472,0
2025-04-05 17:29:40.198001,0
2025-04-05 17:29:40.284510,0
2025-04-05 17:29:40.375147,0
2025-04-05 17:29:40.492671,0
2025-04-05 17:29:40.600173,0
2025-04-05 17:29:40.681329,0
2025-04-05 17:29:40.806116,0
2025-04-05 17:29:40.906829,0
2025-04-05 17:29:41.015710,0
2025-04-05 17:29:41.126377,0
2025-04-05 17:29:41.231203,0
2025-04-05 17:29:41.341937,0
2025-04-05 17:29:41.434788,0
2025-04-05 17:29:41.550140,0
2025-04-05 17:29:41.646823,0
2025-04-05 17:29:41.759316,0
2025-04-05 17:29:41.868710,0
2025-04-05 17:29:41.995830,0
2025-04-05 17:29:42.138576,0
2025-04-05 17:29:42.242025,0
2025-04-05 17:29:42.356759,0
2025-04-05 17:29:42.442690,0
2025-04-05 17:29:42.557871,0
2025-04-05 17:29:42.664608,0
2025-04-05 17:29:42.764353,0
2025-04-05 17:29:42.859754,0
2025-04-05 17:29:42.947245,0
2025-04-05 17:29:43.076259,0
2025-04-05 17:29:43.193733,0
2025-04-05 17:29:43.302870,0
2025-04-05 17:29:43.428818,0
2025-04-05 17:29:43.532008,0
2025-04-05 17:29:43.645657,0
2025-04-05 17:29:43.753154,0
2025-04-05 17:29:43.859970,0
2025-04-05 17:29:43.964226,0
2025-04-05 17:29:44.077093,0
2025-04-05 17:29:44.179979,0
2025-04-05 17:29:44.280657,0
2025-04-05 17:29:44.388054,0
2025-04-05 17:29:44.499520,0
2025-04-05 17:29:44.595284,0
2025-04-05 17:29:44.715432,0
2025-04-05 17:29:44.827268,0
2025-04-05 17:29:44.909653,0
2025-04-05 17:29:45.008225,0
2025-04-05 17:29:45.109335,0
2025-04-05 17:29:45.213959,0
2025-04-05 17:29:45.347223,0
2025-04-05 17:29:45.450495,0
2025-04-05 17:29:45.557112,0
2025-04-05 17:29:45.665272,0
2025-04-05 17:29:45.763686,0
2025-04-05 17:29:45.860792,0
2025-04-05 17:29:45.945370,0
2025-04-05 17:29:46.064286,0
2025-04-05 17:29:46.152417,0
2025-04-05 17:29:46.239042,0
2025-04-05 17:29:46.345985,0
2025-04-05 17:29:46.474437,0
2025-04-05 17:29:46.579674,0
2025-04-05 17:29:46.681490,0
2025-04-05 17:29:46.787327,0
2025-04-05 17:29:46.887829,0
2025-04-05 17:29:46.991677,0
2025-04-05 17:29:47.106301,0
2025-04-05 17:29:47.203454,0
2025-04-05 17:29:47.314196,0
2025-04-05 17:29:47.413953,0
2025-04-05 17:29:47.547729,0
2025-04-05 17:29:47.659237,0
2025-04-05 17:29:47.779215,0
2025-04-05 17:29:47.893332,0
2025-04-05 17:29:48.025583,0
2025-04-05 17:29:48.137645,0
2025-04-05 17:29:48.246604,0
2025-04-05 17:29:48.386435,0
2025-04-05 17:29:48.494221,0
2025-04-05 17:29:48.594439,0
2025-04-05 17:29:48.724482,0
2025-04-05 17:29:48.825512,0
2025-04-05 17:29:48.928896,0
2025-04-05 17:29:49.044267,0
2025-04-05 17:29:49.150262,0
2025-04-05 17:29:49.243639,0
2025-04-05 17:29:49.363448,0
2025-04-05 17:29:49.474360,0
2025-04-05 17:29:49.574624,0
2025-04-05 17:29:49.685102,0
2025-04-05 17:29:49.821416,0
2025-04-05 17:29:49.943495,0
2025-04-05 17:29:50.056587,0
2025-04-05 17:29:50.161083,0
2025-04-05 17:29:50.277776,0
2025-04-05 17:29:50.414862,0
2025-04-05 17:29:50.526126,0
2025-04-05 17:29:50.608521,0
2025-04-05 17:29:50.724889,0
2025-04-05 17:29:50.830139,0
2025-04-05 17:29:50.939638,0
2025-04-05 17:29:51.059942,0
2025-04-05 17:29:51.178278,0
2025-04-05 17:29:51.277386,0
2025-04-05 17:29:51.371866,0
2025-04-05 17:29:51.480272,0
2025-04-05 17:29:51.580929,0
2025-04-05 17:29:51.682510,0
2025-04-05 17:29:51.796242,0
2025-04-05 17:29:51.893050,0
2025-04-05 17:29:51.993548,0
2025-04-05 17:29:52.128980,0
2025-04-05 17:29:52.224511,0
2025-04-05 17:29:52.329589,0
2025-04-05 17:29:52.444181,0
2025-04-05 17:29:52.579392,0
2025-04-05 17:29:52.725250,0
2025-04-05 17:29:52.879618,0
2025-04-05 17:29:52.990541,0
2025-04-05 17:29:53.149223,0
2025-04-05 17:29:53.257469,0
2025-04-05 17:29:53.354929,0
2025-04-05 17:29:53.479864,0
2025-04-05 17:29:53.610225,0
2025-04-05 17:29:53.694743,0
2025-04-05 17:29:53.818657,0
2025-04-05 17:29:53.913303,0
2025-04-05 17:29:53.997925,0
2025-04-05 17:29:54.059565,0
2025-04-05 17:29:54.203973,0
2025-04-05 17:29:54.308188,0
2025-04-05 17:29:54.408297,0
2025-04-05 17:29:54.561185,0
2025-04-05 17:29:54.677864,0
2025-04-05 17:29:54.795315,0
2025-04-05 17:29:54.931480,0
2025-04-05 17:29:55.047446,0
2025-04-05 17:29:55.147662,0
2025-04-05 17:29:55.256875,0
2025-04-05 17:29:55.376606,0
2025-04-05 17:29:55.472882,0
2025-04-05 17:29:55.578096,0
2025-04-05 17:29:55.693757,0
2025-04-05 17:29:55.806993,0
2025-04-05 17:29:55.927110,0
2025-04-05 17:29:56.042551,0
2025-04-05 17:29:56.148954,0
2025-04-05 17:29:56.243521,0
2025-04-05 17:29:56.355704,0
2025-04-05 17:29:56.466678,0
2025-04-05 17:29:56.564847,0
2025-04-05 17:29:56.665226,0
2025-04-05 17:29:56.763647,0
2025-04-05 17:29:56.881028,0
2025-04-05 17:29:56.982313,0
2025-04-05 17:29:57.102187,0
2025-04-05 17:29:57.276254,0
2025-04-05 17:29:57.398814,0
2025-04-05 17:29:57.509269,0
2025-04-05 17:29:57.644511,0
2025-04-05 17:29:57.764680,0
2025-04-05 17:29:57.870955,0
2025-04-05 17:29:57.992549,0
2025-04-05 17:29:58.093130,0
2025-04-05 17:29:58.212656,0
2025-04-05 17:29:58.310219,0
2025-04-05 17:29:58.436691,0
2025-04-05 17:29:58.540466,0
2025-04-05 17:29:58.657205,0
2025-04-05 17:29:58.771598,0
2025-04-05 17:29:58.885827,0
2025-04-05 17:29:59.009924,0
2025-04-05 17:29:59.124397,0
2025-04-05 17:29:59.241358,0
2025-04-05 17:29:59.365762,0
2025-04-05 17:29:59.475330,0
2025-04-05 17:29:59.583643,0
2025-04-05 17:29:59.674863,0
2025-04-05 17:29:59.776023,0
2025-04-05 17:29:59.881210,0
2025-04-05 17:29:59.980368,0
2025-04-05 17:30:00.091859,0
2025-04-05 17:30:00.194415,0
2025-04-05 17:30:00.287657,0
2025-04-05 17:30:00.409143,0
2025-04-05 17:30:00.498137,0
2025-04-05 17:30:00.591165,0
2025-04-05 17:30:00.745110,0
2025-04-05 17:30:00.849630,0
2025-04-05 17:30:00.975715,0
2025-04-05 17:30:01.078998,0
2025-04-05 17:30:01.205035,0
2025-04-05 17:30:01.316968,0
2025-04-05 17:30:01.417210,0
2025-04-05 17:30:01.522931,0
2025-04-05 17:30:01.624588,0
2025-04-05 17:30:01.769777,0
2025-04-05 17:30:01.847847,0
2025-04-05 17:30:01.966658,0
2025-04-05 17:30:02.076327,0
2025-04-05 17:30:02.203962,0
2025-04-05 17:30:02.295534,0
2025-04-05 17:30:02.396349,0
2025-04-05 17:30:02.506256,0
2025-04-05 17:30:02.606404,0
2025-04-05 17:30:02.697215,0
2025-04-05 17:30:02.802084,0
2025-04-05 17:30:02.909414,0
2025-04-05 17:30:03.001485,0
2025-04-05 17:30:03.112650,0
2025-04-05 17:30:03.230789,0
2025-04-05 17:30:03.333807,0
2025-04-05 17:30:03.413855,0
2025-04-05 17:30:03.527155,0
2025-04-05 17:30:03.629730,0
2025-04-05 17:30:03.728443,0
2025-04-05 17:30:03.844420,0
2025-04-05 17:30:03.957469,0
2025-04-05 17:30:04.044621,0
2025-04-05 17:30:04.181426,0
2025-04-05 17:30:04.281014,0
2025-04-05 17:30:04.391284,0
2025-04-05 17:30:04.504946,0
2025-04-05 17:30:04.595718,0
2025-04-05 17:30:04.697945,0
2025-04-05 17:30:04.797039,0
2025-04-05 17:30:04.903997,0
2025-04-05 17:30:04.990845,0
2025-04-05 17:30:05.113531,0
2025-04-05 17:30:05.225267,0
2025-04-05 17:30:05.335728,0
2025-04-05 17:30:05.470772,0
2025-04-05 17:30:05.618003,0
2025-04-05 17:30:05.725530,0
2025-04-05 17:30:05.862085,0
2025-04-05 17:30:05.982073,0
2025-04-05 17:30:06.096879,0
2025-04-05 17:30:06.207084,0
2025-04-05 17:30:06.304530,0
2025-04-05 17:30:06.416395,0
2025-04-05 17:30:06.539577,0
2025-04-05 17:30:06.661440,0
2025-04-05 17:30:06.768150,0
2025-04-05 17:30:06.874158,0
2025-04-05 17:30:07.026649,0
2025-04-05 17:30:07.136485,0
2025-04-05 17:30:07.228047,0
2025-04-05 17:30:07.331284,0
2025-04-05 17:30:07.438786,0
2025-04-05 17:30:07.535640,0
2025-04-05 17:30:07.666805,0
2025-04-05 17:30:07.767717,0
2025-04-05 17:30:07.871694,0
2025-04-05 17:30:07.967724,0
2025-04-05 17:30:08.082600,0
2025-04-05 17:30:08.198909,0
2025-04-05 17:30:08.309912,0
2025-04-05 17:30:08.414685,0
2025-04-05 17:30:08.511546,0
2025-04-05 17:30:08.621938,0
2025-04-05 17:30:08.736567,0
2025-04-05 17:30:08.847778,0
2025-04-05 17:30:08.959390,0
2025-04-05 17:30:09.069243,0
2025-04-05 17:30:09.175228,0
2025-04-05 17:30:09.282320,0
2025-04-05 17:30:09.415101,0
2025-04-05 17:30:09.529357,0
2025-04-05 17:30:09.624917,0
2025-04-05 17:30:09.747142,0
2025-04-05 17:30:09.856515,0
2025-04-05 17:30:09.957237,0
2025-04-05 17:30:10.065011,0
2025-04-05 17:30:10.174848,0
2025-04-05 17:30:10.257967,0
2025-04-05 17:30:10.336199,0
2025-04-05 17:30:10.454943,0
2025-04-05 17:30:10.562097,0
2025-04-05 17:30:10.679950,0
2025-04-05 17:30:10.778829,0
2025-04-05 17:30:10.897854,0
2025-04-05 17:30:11.031842,0
2025-04-05 17:30:11.144392,0
2025-04-05 17:30:11.242611,0
2025-04-05 17:30:11.336339,0
2025-04-05 17:30:11.447794,0
2025-04-05 17:30:11.557361,0
2025-04-05 17:30:11.663766,0
2025-04-05 17:30:11.779174,0
2025-04-05 17:30:11.898890,0
2025-04-05 17:30:11.994274,0
2025-04-05 17:30:12.109182,0
2025-04-05 17:30:12.238517,0
2025-04-05 17:30:12.350244,0
2025-04-05 17:30:12.490644,0
2025-04-05 17:30:12.600664,0
2025-04-05 17:30:12.698376,0
2025-04-05 17:30:12.819892,0
2025-04-05 17:30:12.921398,0
2025-04-05 17:30:13.000094,0
2025-04-05 17:30:13.098870,0
2025-04-05 17:30:13.192813,0
2025-04-05 17:30:13.296243,0
2025-04-05 17:30:13.441270,0
2025-04-05 17:30:13.560475,0
2025-04-05 17:30:13.661893,0
2025-04-05 17:30:13.776943,0
2025-04-05 17:30:13.880880,0
2025-04-05 17:30:13.981824,0
2025-04-05 17:30:14.107461,0
2025-04-05 17:30:14.215615,0
2025-04-05 17:30:14.308588,0
2025-04-05 17:30:14.425340,0
2025-04-05 17:30:14.564374,0
2025-04-05 17:30:14.658193,0
2025-04-05 17:30:14.793933,0
2025-04-05 17:30:14.906736,0
2025-04-05 17:30:15.017961,0
2025-04-05 17:30:15.145004,0
2025-04-05 17:30:15.260533,0
2025-04-05 17:30:15.369209,0
2025-04-05 17:30:15.492783,0
2025-04-05 17:30:15.617961,0
2025-04-05 17:30:15.741740,0
2025-04-05 17:30:15.857376,0
2025-04-05 17:30:15.959386,0
2025-04-05 17:30:16.059271,0
2025-04-05 17:30:16.178018,0
2025-04-05 17:30:16.298038,0
2025-04-05 17:30:16.395340,0
2025-04-05 17:30:16.528162,0
2025-04-05 17:30:16.643189,0
2025-04-05 17:30:16.726947,0
2025-04-05 17:30:16.836817,0
2025-04-05 17:30:16.954510,0
2025-04-05 17:30:17.060068,0
2025-04-05 17:30:17.176105,0
2025-04-05 17:30:17.277498,0
2025-04-05 17:30:17.390719,0
2025-04-05 17:30:17.477813,0
2025-04-05 17:30:17.590772,0
2025-04-05 17:30:17.698999,0
2025-04-05 17:30:17.785144,0
2025-04-05 17:30:17.914322,0
2025-04-05 17:30:18.026511,0
2025-04-05 17:30:18.125658,0
2025-04-05 17:30:18.237762,0
2025-04-05 17:30:18.354877,0
2025-04-05 17:30:18.450191,0
2025-04-05 17:30:18.594178,0
2025-04-05 17:30:18.716996,0
2025-04-05 17:30:18.832577,0
2025-04-05 17:30:18.944693,0
2025-04-05 17:30:19.046980,0
2025-04-05 17:30:19.153749,0
2025-04-05 17:30:19.248419,0
2025-04-05 17:30:19.360494,0
2025-04-05 17:30:19.460233,0
2025-04-05 17:30:19.585873,0
2025-04-05 17:30:19.697583,0
2025-04-05 17:30:19.799907,0
2025-04-05 17:30:19.916620,0
2025-04-05 17:30:20.040922,0
2025-04-05 17:30:20.156663,0
2025-04-05 17:30:20.260695,0
2025-04-05 17:30:20.382014,0
2025-04-05 17:30:20.499951,0
2025-04-05 17:30:20.585172,0
2025-04-05 17:30:20.701319,0
2025-04-05 17:30:20.808817,0
2025-04-05 17:30:20.908991,0
2025-04-05 17:30:21.029304,0
2025-04-05 17:30:21.149436,0
2025-04-05 17:30:21.252643,0
2025-04-05 17:30:21.334862,0
2025-04-05 17:30:21.452276,0
2025-04-05 17:30:21.550047,0
2025-04-05 17:30:21.643768,0
2025-04-05 17:30:21.767724,0
2025-04-05 17:30:21.858133,0
2025-04-05 17:30:21.950112,0
2025-04-05 17:30:22.073614,0
2025-04-05 17:30:22.166013,0
2025-04-05 17:30:22.263622,0
2025-04-05 17:30:22.351128,0
2025-04-05 17:30:22.458311,0
2025-04-05 17:30:22.553069,0
2025-04-05 17:30:22.665550,0
2025-04-05 17:30:22.782724,0
2025-04-05 17:30:22.879825,0
2025-04-05 17:30:22.992029,0
2025-04-05 17:30:23.097285,0
2025-04-05 17:30:23.243567,0
2025-04-05 17:30:23.367390,0
2025-04-05 17:30:23.493110,0
2025-04-05 17:30:23.574454,0
2025-04-05 17:30:23.677116,0
2025-04-05 17:30:23.797192,0
2025-04-05 17:30:23.907499,0
2025-04-05 17:30:24.014166,0
2025-04-05 17:30:24.132637,0
2025-04-05 17:30:24.242212,0
2025-04-05 17:30:24.333633,0
2025-04-05 17:30:24.445108,0
2025-04-05 17:30:24.536226,0
2025-04-05 17:30:24.641124,0
2025-04-05 17:30:24.751650,0
2025-04-05 17:30:24.857411,0
2025-04-05 17:30:24.971670,0
2025-04-05 17:30:25.051936,0
2025-04-05 17:30:25.186572,0
2025-04-05 17:30:25.291332,0
2025-04-05 17:30:25.415095,0
2025-04-05 17:30:25.519043,0
2025-04-05 17:30:25.634837,0
2025-04-05 17:30:25.750471,0
2025-04-05 17:30:25.854231,0
2025-04-05 17:30:25.943440,0
2025-04-05 17:30:26.065113,0
2025-04-05 17:30:26.174736,0
2025-04-05 17:30:26.295256,0
2025-04-05 17:30:26.411242,0
2025-04-05 17:30:26.529470,0
2025-04-05 17:30:26.657748,0
2025-04-05 17:30:26.773941,0
2025-04-05 17:30:26.879827,0
2025-04-05 17:30:27.001647,0
2025-04-05 17:30:27.125083,0
2025-04-05 17:30:27.210441,0
2025-04-05 17:30:27.325928,0
2025-04-05 17:30:27.445766,0
2025-04-05 17:30:27.608502,0
2025-04-05 17:30:27.727044,0
2025-04-05 17:30:27.839356,0
2025-04-05 17:30:27.949665,0
2025-04-05 17:30:28.110945,0
2025-04-05 17:30:28.228439,0
2025-04-05 17:30:28.328679,0
2025-04-05 17:30:28.447144,0
2025-04-05 17:30:28.562275,0
2025-04-05 17:30:28.673911,0
2025-04-05 17:30:28.792439,0
2025-04-05 17:30:28.885120,0
2025-04-05 17:30:28.977245,0
2025-04-05 17:30:29.120889,0
2025-04-05 17:30:29.226879,0
2025-04-05 17:30:29.326676,0
2025-04-05 17:30:29.436857,0
2025-04-05 17:30:29.569193,0
2025-04-05 17:30:29.731603,0
2025-04-05 17:30:29.845316,0
2025-04-05 17:30:29.957718,0
2025-04-05 17:30:30.044635,0
2025-04-05 17:30:30.144821,0
2025-04-05 17:30:30.276619,0
2025-04-05 17:30:30.375335,0
2025-04-05 17:30:30.475217,0
2025-04-05 17:30:30.582770,0
2025-04-05 17:30:30.668902,0
2025-04-05 17:30:30.771116,0
2025-04-05 17:30:30.874859,0
2025-04-05 17:30:30.966663,0
2025-04-05 17:30:31.067826,0
2025-04-05 17:30:31.197375,0
2025-04-05 17:30:31.275870,0
2025-04-05 17:30:31.410574,0
2025-04-05 17:30:31.514788,0
2025-04-05 17:30:31.642565,0
2025-04-05 17:30:31.758793,0
2025-04-05 17:30:31.880925,0
2025-04-05 17:30:31.966981,0
2025-04-05 17:30:32.089464,0
2025-04-05 17:30:32.245155,0
2025-04-05 17:30:32.391334,0
2025-04-05 17:30:32.489506,0
2025-04-05 17:30:32.608015,0
2025-04-05 17:30:32.708035,0
2025-04-05 17:30:32.810671,0
2025-04-05 17:30:32.918966,0
2025-04-05 17:30:33.025491,0
2025-04-05 17:30:33.111490,0
2025-04-05 17:30:33.232599,0
2025-04-05 17:30:33.328054,0
2025-04-05 17:30:33.440252,0
2025-04-05 17:30:33.561415,0
2025-04-05 17:30:33.665947,0
2025-04-05 17:30:33.765951,0
2025-04-05 17:30:33.907800,0
2025-04-05 17:30:34.031826,0
2025-04-05 17:30:34.134207,0
2025-04-05 17:30:34.242257,0
2025-04-05 17:30:34.352823,0
2025-04-05 17:30:34.467543,0
2025-04-05 17:30:34.573882,0
2025-04-05 17:30:34.721090,0
2025-04-05 17:30:34.827649,0
2025-04-05 17:30:34.931016,0
2025-04-05 17:30:35.040168,0
2025-04-05 17:30:35.135171,0
2025-04-05 17:30:35.245417,0
2025-04-05 17:30:35.374499,0
2025-04-05 17:30:35.482184,0
2025-04-05 17:30:35.573018,0
2025-04-05 17:30:35.678866,0
2025-04-05 17:30:35.786294,0
2025-04-05 17:30:35.882928,0
2025-04-05 17:30:35.992573,0
2025-04-05 17:30:36.087327,0
2025-04-05 17:30:36.177607,0
2025-04-05 17:30:36.291963,0
2025-04-05 17:30:36.414080,0
2025-04-05 17:30:36.554675,0
2025-04-05 17:30:36.721917,0
2025-04-05 17:30:36.853303,0
2025-04-05 17:30:36.961757,0
2025-04-05 17:30:37.090097,0
2025-04-05 17:30:37.193981,0
2025-04-05 17:30:37.291894,0
2025-04-05 17:30:37.416932,0
2025-04-05 17:30:37.514591,0
2025-04-05 17:30:37.599150,0
2025-04-05 17:30:37.744161,0
2025-04-05 17:30:37.880629,0
2025-04-05 17:30:37.986764,0
2025-04-05 17:30:38.124096,0
2025-04-05 17:30:38.240576,0
2025-04-05 17:30:38.360862,0
2025-04-05 17:30:38.545500,0
2025-04-05 17:30:38.676603,0
2025-04-05 17:30:38.794498,0
2025-04-05 17:30:38.929347,0
